clip,clasa,window_id,umar_y_cadru_0,sold_y_cadru_0,unghi_cot_cadru_0,umar_y_cadru_1,sold_y_cadru_1,unghi_cot_cadru_1,umar_y_cadru_2,sold_y_cadru_2,unghi_cot_cadru_2,umar_y_cadru_3,sold_y_cadru_3,unghi_cot_cadru_3,umar_y_cadru_4,sold_y_cadru_4,unghi_cot_cadru_4,umar_y_cadru_5,sold_y_cadru_5,unghi_cot_cadru_5,umar_y_cadru_6,sold_y_cadru_6,unghi_cot_cadru_6,umar_y_cadru_7,sold_y_cadru_7,unghi_cot_cadru_7,umar_y_cadru_8,sold_y_cadru_8,unghi_cot_cadru_8,umar_y_cadru_9,sold_y_cadru_9,unghi_cot_cadru_9,umar_y_cadru_10,sold_y_cadru_10,unghi_cot_cadru_10,umar_y_cadru_11,sold_y_cadru_11,unghi_cot_cadru_11,umar_y_cadru_12,sold_y_cadru_12,unghi_cot_cadru_12,umar_y_cadru_13,sold_y_cadru_13,unghi_cot_cadru_13,umar_y_cadru_14,sold_y_cadru_14,unghi_cot_cadru_14,umar_y_cadru_15,sold_y_cadru_15,unghi_cot_cadru_15,umar_y_cadru_16,sold_y_cadru_16,unghi_cot_cadru_16,umar_y_cadru_17,sold_y_cadru_17,unghi_cot_cadru_17,umar_y_cadru_18,sold_y_cadru_18,unghi_cot_cadru_18,umar_y_cadru_19,sold_y_cadru_19,unghi_cot_cadru_19,umar_y_cadru_20,sold_y_cadru_20,unghi_cot_cadru_20,umar_y_cadru_21,sold_y_cadru_21,unghi_cot_cadru_21,umar_y_cadru_22,sold_y_cadru_22,unghi_cot_cadru_22,umar_y_cadru_23,sold_y_cadru_23,unghi_cot_cadru_23,umar_y_cadru_24,sold_y_cadru_24,unghi_cot_cadru_24,umar_y_cadru_25,sold_y_cadru_25,unghi_cot_cadru_25,umar_y_cadru_26,sold_y_cadru_26,unghi_cot_cadru_26,umar_y_cadru_27,sold_y_cadru_27,unghi_cot_cadru_27,umar_y_cadru_28,sold_y_cadru_28,unghi_cot_cadru_28,umar_y_cadru_29,sold_y_cadru_29,unghi_cot_cadru_29
12.mp4,perfect,0,0.36307206749916077,0.4160805642604828,176.88983826290203,0.3710770606994629,0.4164429008960724,175.42813477663537,0.37440162897109985,0.4183982014656067,175.026649349471,0.3680848479270935,0.41572147607803345,176.155235773588,0.36971360445022583,0.41797935962677,175.37218066567488,0.3774570822715759,0.4255451560020447,174.2636469847695,0.3824358582496643,0.4298191964626312,172.59425892936807,0.3851383924484253,0.4306733310222626,172.03472379910784,0.3922801911830902,0.44138574600219727,169.37248994185944,0.3926258385181427,0.4499516785144806,168.27523689926238,0.395783394575119,0.4642590284347534,166.15210080141497,0.3988845944404602,0.4704032838344574,163.09725945460102,0.4129122793674469,0.48306602239608765,157.2256449927235,0.4234023988246918,0.488844633102417,149.87813700520633,0.4388526380062103,0.5007041692733765,140.41048889390504,0.45353224873542786,0.5064783096313477,133.44887375887532,0.4707311987876892,0.520444929599762,125.55250928950441,0.48086610436439514,0.5300949811935425,120.37126328976434,0.5016915798187256,0.5434667468070984,109.59687869530923,0.5146359801292419,0.553024172782898,105.60601812493303,0.537352442741394,0.5673432946205139,96.7024242623908,0.5419744849205017,0.5744835138320923,91.33978777959405,0.5525756478309631,0.5803317427635193,84.92414713351327,0.5702176690101624,0.5891553163528442,74.93499191229832,0.5840964317321777,0.597004771232605,68.3780354732478,0.5938008427619934,0.5999388694763184,66.32901729670274,0.6044980883598328,0.6066044569015503,62.21954483781379,0.6079655289649963,0.6110715866088867,60.965719682342865,0.6083176136016846,0.6142410039901733,59.53558413621334,0.6125211715698242,0.6167064905166626,56.60790393070157
12.mp4,perfect,1,0.45353224873542786,0.5064783096313477,133.44887375887532,0.4707311987876892,0.520444929599762,125.55250928950441,0.48086610436439514,0.5300949811935425,120.37126328976434,0.5016915798187256,0.5434667468070984,109.59687869530923,0.5146359801292419,0.553024172782898,105.60601812493303,0.537352442741394,0.5673432946205139,96.7024242623908,0.5419744849205017,0.5744835138320923,91.33978777959405,0.5525756478309631,0.5803317427635193,84.92414713351327,0.5702176690101624,0.5891553163528442,74.93499191229832,0.5840964317321777,0.597004771232605,68.3780354732478,0.5938008427619934,0.5999388694763184,66.32901729670274,0.6044980883598328,0.6066044569015503,62.21954483781379,0.6079655289649963,0.6110715866088867,60.965719682342865,0.6083176136016846,0.6142410039901733,59.53558413621334,0.6125211715698242,0.6167064905166626,56.60790393070157,0.616973876953125,0.6200276017189026,53.659184569013654,0.6179395914077759,0.6208485960960388,53.451316620133525,0.6197946667671204,0.6226462125778198,51.9422512026583,0.6212305426597595,0.6249518394470215,50.872303050164234,0.6212514638900757,0.6264262795448303,49.7175497018506,0.6210569143295288,0.6269621253013611,48.736160400208156,0.6204058527946472,0.6269559264183044,48.513610323993724,0.621128499507904,0.6269057393074036,48.04035481205523,0.6206187605857849,0.6260095238685608,47.7530164100647,0.6202424764633179,0.6253452301025391,47.52618891333697,0.6224430203437805,0.6248376369476318,49.11254793867087,0.6233296990394592,0.624512791633606,53.46750827409474,0.623202919960022,0.6207489967346191,57.49100696652199,0.6155252456665039,0.6112653613090515,61.81058352890483,0.5943582057952881,0.5973396897315979,71.61915453838148
12.mp4,perfect,2,0.616973876953125,0.6200276017189026,53.659184569013654,0.6179395914077759,0.6208485960960388,53.451316620133525,0.6197946667671204,0.6226462125778198,51.9422512026583,0.6212305426597595,0.6249518394470215,50.872303050164234,0.6212514638900757,0.6264262795448303,49.7175497018506,0.6210569143295288,0.6269621253013611,48.736160400208156,0.6204058527946472,0.6269559264183044,48.513610323993724,0.621128499507904,0.6269057393074036,48.04035481205523,0.6206187605857849,0.6260095238685608,47.7530164100647,0.6202424764633179,0.6253452301025391,47.52618891333697,0.6224430203437805,0.6248376369476318,49.11254793867087,0.6233296990394592,0.624512791633606,53.46750827409474,0.623202919960022,0.6207489967346191,57.49100696652199,0.6155252456665039,0.6112653613090515,61.81058352890483,0.5943582057952881,0.5973396897315979,71.61915453838148,0.5800893306732178,0.591480016708374,82.03291851789744,0.5499602556228638,0.5745896100997925,97.63376847314463,0.5358347296714783,0.564778745174408,107.75477214135327,0.5185706615447998,0.5479515790939331,116.74788344840199,0.4988729655742645,0.534354031085968,125.5701397552791,0.47979968786239624,0.5184813737869263,133.04725602292407,0.46659040451049805,0.5112549066543579,139.3622776749489,0.448982834815979,0.5012491345405579,147.66633520174875,0.43867844343185425,0.49363014101982117,151.53083232380186,0.42512282729148865,0.4863196909427643,155.9895895924958,0.42977774143218994,0.4833124876022339,158.1247144873869,0.4150178134441376,0.4727049171924591,163.56197285053884,0.41281455755233765,0.468161016702652,166.51602459581363,0.4051169157028198,0.46156302094459534,170.0006025608136,0.40699243545532227,0.46125128865242004,171.7621794488549
120.mp4,perfect,0,0.3271995186805725,0.3784351050853729,173.96262678882624,0.3447588086128235,0.3726358711719513,178.79977614948763,0.3507145941257477,0.3769243359565735,175.39362123471773,0.33775418996810913,0.3605731129646301,174.40690417228757,0.3155854344367981,0.340861439704895,175.69727286354748,0.3212583363056183,0.3414316177368164,174.22136891619522,0.33030521869659424,0.3479701280593872,178.73242521717214,0.34365078806877136,0.3544882833957672,174.13708312945954,0.26334190368652344,0.3632397949695587,164.63769139636963,0.2652049958705902,0.36398375034332275,163.48453586915755,0.27398356795310974,0.36582475900650024,160.903038973414,0.28648117184638977,0.37305259704589844,157.8600927348097,0.3015305697917938,0.3818637728691101,154.65502013368223,0.31261003017425537,0.3926672637462616,153.29807026725436,0.32102200388908386,0.400958389043808,150.89400776643043,0.3311610519886017,0.40672755241394043,146.24825805950985,0.34232765436172485,0.4141753017902374,143.05266565368942,0.3548487424850464,0.42275288701057434,139.63968202711064,0.3647058308124542,0.4301573932170868,136.1518356634848,0.3757619261741638,0.43526431918144226,132.8622936188513,0.38430869579315186,0.43964383006095886,130.1811184685905,0.39243820309638977,0.44641998410224915,127.79236678992538,0.4033733010292053,0.45295485854148865,123.57526072239858,0.4134009778499603,0.4594126343727112,118.62506029408036,0.4237755239009857,0.4670330882072449,113.41340306521366,0.43330422043800354,0.47430408000946045,109.09873307171077,0.4406697154045105,0.4804924726486206,105.0850823229691,0.44685062766075134,0.48255646228790283,101.49277773868391,0.45419469475746155,0.48609212040901184,98.62187726591009,0.46076080203056335,0.48908451199531555,96.1322764118915
120.mp4,perfect,1,0.3311610519886017,0.40672755241394043,146.24825805950985,0.34232765436172485,0.4141753017902374,143.05266565368942,0.3548487424850464,0.42275288701057434,139.63968202711064,0.3647058308124542,0.4301573932170868,136.1518356634848,0.3757619261741638,0.43526431918144226,132.8622936188513,0.38430869579315186,0.43964383006095886,130.1811184685905,0.39243820309638977,0.44641998410224915,127.79236678992538,0.4033733010292053,0.45295485854148865,123.57526072239858,0.4134009778499603,0.4594126343727112,118.62506029408036,0.4237755239009857,0.4670330882072449,113.41340306521366,0.43330422043800354,0.47430408000946045,109.09873307171077,0.4406697154045105,0.4804924726486206,105.0850823229691,0.44685062766075134,0.48255646228790283,101.49277773868391,0.45419469475746155,0.48609212040901184,98.62187726591009,0.46076080203056335,0.48908451199531555,96.1322764118915,0.4676559865474701,0.49404579401016235,93.6266988930845,0.47258830070495605,0.4975864887237549,92.7350360099199,0.4794296324253082,0.500169575214386,89.25315365789396,0.4874855875968933,0.5047878623008728,84.7219413558426,0.4942018389701843,0.509098470211029,81.63782984812389,0.4987371563911438,0.5131937265396118,80.4224580746617,0.5008982419967651,0.5146365165710449,79.41275276129684,0.5031235218048096,0.5163438320159912,78.21423080929698,0.5044330954551697,0.5182341933250427,77.82650953343648,0.5046353340148926,0.5185295343399048,78.06783741914039,0.5038676261901855,0.5186159610748291,78.604929320179,0.5032877326011658,0.5194254517555237,79.00376189092519,0.5022616386413574,0.5195757150650024,79.61114989074404,0.5014084577560425,0.5192549228668213,80.11921468210878,0.5007537007331848,0.5190011262893677,80.50267028447773
120.mp4,perfect,2,0.4676559865474701,0.49404579401016235,93.6266988930845,0.47258830070495605,0.4975864887237549,92.7350360099199,0.4794296324253082,0.500169575214386,89.25315365789396,0.4874855875968933,0.5047878623008728,84.7219413558426,0.4942018389701843,0.509098470211029,81.63782984812389,0.4987371563911438,0.5131937265396118,80.4224580746617,0.5008982419967651,0.5146365165710449,79.41275276129684,0.5031235218048096,0.5163438320159912,78.21423080929698,0.5044330954551697,0.5182341933250427,77.82650953343648,0.5046353340148926,0.5185295343399048,78.06783741914039,0.5038676261901855,0.5186159610748291,78.604929320179,0.5032877326011658,0.5194254517555237,79.00376189092519,0.5022616386413574,0.5195757150650024,79.61114989074404,0.5014084577560425,0.5192549228668213,80.11921468210878,0.5007537007331848,0.5190011262893677,80.50267028447773,0.49831071496009827,0.5187768936157227,81.93887461228361,0.49119606614112854,0.51688551902771,85.99109147401526,0.484995573759079,0.5143541097640991,89.76587629533537,0.47680211067199707,0.5109705328941345,94.8017878339752,0.4699554443359375,0.5052988529205322,98.15099721483085,0.4626394510269165,0.5012834072113037,102.723352162629,0.4537329077720642,0.49363601207733154,106.1177083666677,0.44749581813812256,0.4898875057697296,110.03914406352723,0.4414851665496826,0.4847843050956726,113.28258565937026,0.4312816262245178,0.47729623317718506,117.95757983484182,0.42266958951950073,0.4706297218799591,121.32087047879878,0.4126990735530853,0.46372121572494507,124.59174483242339,0.40317633748054504,0.4575320780277252,127.38333610336883,0.3926175534725189,0.451324999332428,130.37080547621832,0.3835678994655609,0.44386404752731323,132.30024234246645
121.mp4,perfect,0,0.2457326203584671,0.36906933784484863,168.01107989533656,0.24026216566562653,0.3763338625431061,168.86228670974012,0.24045179784297943,0.379021018743515,168.26473842659402,0.24674630165100098,0.3834722638130188,167.52545180949787,0.2510487735271454,0.3861900269985199,166.85734636303465,0.2537529468536377,0.3904474973678589,165.84197303430955,0.2546302378177643,0.39383187890052795,164.79951477809007,0.2593768537044525,0.3978416323661804,163.27049896856488,0.2673335075378418,0.4014396369457245,161.00450936466365,0.2719559967517853,0.4043455421924591,158.54479895552433,0.2819458544254303,0.4094555377960205,155.91523193865342,0.29238587617874146,0.4146807789802551,152.74873024721182,0.3021610379219055,0.4183810353279114,149.82060507537992,0.31015247106552124,0.42364123463630676,147.09669116926437,0.31807777285575867,0.4288237988948822,144.94424389294406,0.32301658391952515,0.4328632652759552,144.37547730572425,0.3296537399291992,0.4384863078594208,142.96332235365736,0.336627334356308,0.44328737258911133,141.3959290912318,0.34527385234832764,0.44648444652557373,139.26745821302995,0.3525213599205017,0.44953787326812744,137.43054749753148,0.3585768938064575,0.4507423937320709,135.98812416918756,0.3637833893299103,0.452133446931839,134.58207203015596,0.37078195810317993,0.45444485545158386,132.4734076004157,0.3781874477863312,0.45773473381996155,129.60189140271223,0.3841021955013275,0.4613633155822754,126.99891864732118,0.38894209265708923,0.46574023365974426,125.20782539064663,0.39272597432136536,0.4689650237560272,123.65393873601755,0.39710816740989685,0.4712550640106201,122.03268358919846,0.40139040350914,0.47426432371139526,120.13114938341843,0.4065876007080078,0.47758597135543823,117.70570815326337
121.mp4,perfect,1,0.32301658391952515,0.4328632652759552,144.37547730572425,0.3296537399291992,0.4384863078594208,142.96332235365736,0.336627334356308,0.44328737258911133,141.3959290912318,0.34527385234832764,0.44648444652557373,139.26745821302995,0.3525213599205017,0.44953787326812744,137.43054749753148,0.3585768938064575,0.4507423937320709,135.98812416918756,0.3637833893299103,0.452133446931839,134.58207203015596,0.37078195810317993,0.45444485545158386,132.4734076004157,0.3781874477863312,0.45773473381996155,129.60189140271223,0.3841021955013275,0.4613633155822754,126.99891864732118,0.38894209265708923,0.46574023365974426,125.20782539064663,0.39272597432136536,0.4689650237560272,123.65393873601755,0.39710816740989685,0.4712550640106201,122.03268358919846,0.40139040350914,0.47426432371139526,120.13114938341843,0.4065876007080078,0.47758597135543823,117.70570815326337,0.4130469858646393,0.48080241680145264,114.95481164561178,0.4187155067920685,0.48467081785202026,112.79297549842823,0.4255772531032562,0.48813435435295105,109.94003029981025,0.4312470257282257,0.49161919951438904,108.23737441569145,0.4378665089607239,0.4945911765098572,106.54905139340647,0.44150081276893616,0.4965686798095703,106.07894064831774,0.4467984437942505,0.49914881587028503,104.59089758658737,0.4529578685760498,0.5039069056510925,102.92857067688175,0.4565853178501129,0.5066149234771729,102.12678137865498,0.4627894461154938,0.5102538466453552,99.43030120878251,0.4676142930984497,0.5133417248725891,97.33549437377638,0.4694419503211975,0.5160430669784546,96.93794682632688,0.4722858965396881,0.5192241072654724,96.51739138984357,0.4765467643737793,0.5221784114837646,94.63211586266704,0.4812101721763611,0.5263499617576599,92.75771673317627
121.mp4,perfect,2,0.4130469858646393,0.48080241680145264,114.95481164561178,0.4187155067920685,0.48467081785202026,112.79297549842823,0.4255772531032562,0.48813435435295105,109.94003029981025,0.4312470257282257,0.49161919951438904,108.23737441569145,0.4378665089607239,0.4945911765098572,106.54905139340647,0.44150081276893616,0.4965686798095703,106.07894064831774,0.4467984437942505,0.49914881587028503,104.59089758658737,0.4529578685760498,0.5039069056510925,102.92857067688175,0.4565853178501129,0.5066149234771729,102.12678137865498,0.4627894461154938,0.5102538466453552,99.43030120878251,0.4676142930984497,0.5133417248725891,97.33549437377638,0.4694419503211975,0.5160430669784546,96.93794682632688,0.4722858965396881,0.5192241072654724,96.51739138984357,0.4765467643737793,0.5221784114837646,94.63211586266704,0.4812101721763611,0.5263499617576599,92.75771673317627,0.4869106709957123,0.531784176826477,90.29061930141859,0.4908303916454315,0.5343232750892639,88.42603555535743,0.49349185824394226,0.5354316830635071,86.73526956869307,0.4958873689174652,0.5368906855583191,85.42872879052175,0.49868154525756836,0.5380343794822693,83.94105595411833,0.49902063608169556,0.5388028621673584,83.83446379182726,0.4999791383743286,0.5392415523529053,83.43686959231161,0.49995332956314087,0.5393408536911011,83.53213293790361,0.500773549079895,0.5394341349601746,83.05812414356285,0.5007466077804565,0.5394400358200073,83.13925526128452,0.5003083348274231,0.5394455194473267,83.32304847467856,0.5000336766242981,0.5393149256706238,83.32701916047728,0.49975335597991943,0.5392955541610718,83.26026656066159,0.49963903427124023,0.5392926335334778,83.33627250413087,0.4994764029979706,0.5392692685127258,83.13402308231514
121.mp4,perfect,3,0.4869106709957123,0.531784176826477,90.29061930141859,0.4908303916454315,0.5343232750892639,88.42603555535743,0.49349185824394226,0.5354316830635071,86.73526956869307,0.4958873689174652,0.5368906855583191,85.42872879052175,0.49868154525756836,0.5380343794822693,83.94105595411833,0.49902063608169556,0.5388028621673584,83.83446379182726,0.4999791383743286,0.5392415523529053,83.43686959231161,0.49995332956314087,0.5393408536911011,83.53213293790361,0.500773549079895,0.5394341349601746,83.05812414356285,0.5007466077804565,0.5394400358200073,83.13925526128452,0.5003083348274231,0.5394455194473267,83.32304847467856,0.5000336766242981,0.5393149256706238,83.32701916047728,0.49975335597991943,0.5392955541610718,83.26026656066159,0.49963903427124023,0.5392926335334778,83.33627250413087,0.4994764029979706,0.5392692685127258,83.13402308231514,0.4994038939476013,0.5392590165138245,82.98827226485719,0.49931496381759644,0.5392389297485352,82.87698231170816,0.4991803765296936,0.5392109155654907,82.29470908860225,0.4989650845527649,0.5391517877578735,82.11659751951771,0.49762246012687683,0.5386658906936646,82.19050455464469,0.4920368194580078,0.5366374254226685,84.92752018719705,0.4896041452884674,0.5352970361709595,85.91575429768847,0.48784294724464417,0.5333755016326904,86.70893317480085,0.4844503104686737,0.530912458896637,88.80672875759683,0.4798009991645813,0.5285553932189941,91.51265433565186,0.4758290648460388,0.5251270532608032,94.12626235196058,0.4707289934158325,0.5214057564735413,97.32899448271047,0.4656692445278168,0.5159669518470764,101.19521680307912,0.4614607095718384,0.5094022154808044,103.79959066079374,0.45778346061706543,0.5046781897544861,105.66148109412063
121.mp4,perfect,4,0.4994038939476013,0.5392590165138245,82.98827226485719,0.49931496381759644,0.5392389297485352,82.87698231170816,0.4991803765296936,0.5392109155654907,82.29470908860225,0.4989650845527649,0.5391517877578735,82.11659751951771,0.49762246012687683,0.5386658906936646,82.19050455464469,0.4920368194580078,0.5366374254226685,84.92752018719705,0.4896041452884674,0.5352970361709595,85.91575429768847,0.48784294724464417,0.5333755016326904,86.70893317480085,0.4844503104686737,0.530912458896637,88.80672875759683,0.4798009991645813,0.5285553932189941,91.51265433565186,0.4758290648460388,0.5251270532608032,94.12626235196058,0.4707289934158325,0.5214057564735413,97.32899448271047,0.4656692445278168,0.5159669518470764,101.19521680307912,0.4614607095718384,0.5094022154808044,103.79959066079374,0.45778346061706543,0.5046781897544861,105.66148109412063,0.4489803612232208,0.4977096915245056,110.07529427604155,0.4415245056152344,0.489972859621048,113.3077688144518,0.43127819895744324,0.48438090085983276,117.55758327061227,0.41965484619140625,0.4758644104003906,122.3790142733827,0.40640318393707275,0.46873074769973755,126.0097751320393,0.3986375033855438,0.4635700285434723,128.3155217912564,0.3910166919231415,0.45635855197906494,130.2563751567141,0.37974104285240173,0.4494413733482361,132.5062845874161,0.3672899901866913,0.4401088356971741,135.06247369362592,0.355172336101532,0.4299248456954956,137.27480480344047,0.3424941301345825,0.42323145270347595,139.908389789276,0.3305296003818512,0.4172613322734833,142.78997008153019,0.32254713773727417,0.4128384590148926,144.7448183638595,0.31367260217666626,0.40465685725212097,147.40310286015855,0.30276793241500854,0.39754417538642883,149.66933427180825
